global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4814.668063935009	-34.57851498392756	1195.673698493703	23181028.565875687	10264.578859712983	-129.9247864502704	105361579.16726668	16880.450134148366	4533.270730723505	-11.504092741227396	20550543.51803442	132.34414979876087	4584.323395733942	9102.85778921027	1.253657	38.800732	0.0641927499999999	0.0337042	0.0272658631	-0.1136612449	-0.0491743034	-0.0445015345	0.141428936	-0.0943821965	-0.0935385883	-0.0543193239	0.0972190263	0.0225324847	-0.0369744273	-0.1117013964	-0.0201525022	0.0132865384	0.1175765598	-0.1060718465	0.1875692925	-0.0988907932	0.1068916937	-0.2502045101	0.0438739682	0.1480819876	-0.1437145449	0.0310044949	-0.1335286413	-0.038807983	0.1379536838	-0.1615747791	0.0571259651	-0.0148905664	-0.0607202532	-0.133141248	-0.0489680884	-0.0001980596	0.044608938	0.0571630946	0.042450337	0.1238597494	-0.0902804273	0.0970105672	-0.0083198279	0.0375289858	-0.0596782825	0.0363408667	0.0852619603	0.1551606012	-0.0521022956	-0.0010004314	0.0016777781	-0.1213064886	0.1372624355	-0.1682588827	-0.2000929951	-0.1243293718	0.1027991982	0.0936478985	-0.1602701809	0.0977170739	-0.0276395842	0.1469859022	-0.0367649986	-0.0911596559	-0.1650427805	-0.026139333	-0.0511379694	-0.0459762846	0.142437374	-0.0654073794	-0.0869199184	0.105594262	0.0382847308	0.0563274094	0.0135842548	-0.0751505685	0.1309621425	-0.0892803964	-0.0861155982	0.0332210227	0.0699855959	0.1638197918	-0.0454377039	-0.1128671336	0.0270895432	0.0711681327	-0.1366388261	0.1391603506	0.0	0.0445219	-0.0001493999999999	2.2320359999998203e-08	0.00198219957961	0.153286	0.0168429999999999	0.023496597796	0.0002836866489999	0.186758	0.014488	0.000209902144	0.034878550564	0.0027845	-0.0003989599999999	1.5916908159999988e-07	7.753440250000001e-06	0.000679956	-9.637700000000004e-05	4.62340161936e-07	9.288526129000003e-09	0.00101998	-0.0001589099999999	1.0403592004e-06	2.5252388099999983e-08	0.0
4822.214695277008	7.546631341999273	56.95164461204575	23253754.56734553	10310.005291638074	45.42643192509058	106296209.11360508	2063.5607174448887	4529.153759546009	-4.116971177496453	20513233.777609743	16.949451676336526	4578.157504765111	9085.148892942589	1.25046	38.701805	0.0751328	0.042902	-0.1372109708	0.0471612766	0.1639521221	0.1153874429	0.0036614019	-0.0174439197	-0.0525891267	-0.0208374854	-0.0917280502	0.0807163867	-0.0539710124	-0.2920870815	0.0719800509	-0.0826025339	0.1809699262	0.1646774201	-0.189682903	0.0024420635	-0.0338571876	-0.0346790727	0.108894408	0.1284079861	0.0314369702	0.1042271129	-0.0124867227	-0.0063960764	0.2353920741	0.0021315235	-0.1298893415	0.0601795768	0.2221787193	0.026458197	-0.1281336865	-0.2024337991	0.0534984631	-0.1174773601	-0.092805506	0.0203630122	-0.0136174677	-0.0828174832	0.1024647204	-0.0414735318	0.0324026337	0.1193729672	-0.0825396856	-0.0768500338	0.0484523425	0.1178661641	-0.1182140718	-0.0278595132	-0.2564104717	0.037667859	-0.0797010296	0.0182111434	0.1038275415	0.0813124986	0.0077159008	0.0687573331	0.0175813142	-0.032018307	-0.1181045582	-0.0490895013	-0.1324039612	0.163730966	0.2107647208	0.2097812304	0.0997538038	-0.1299672094	0.1847287939	-0.1002227665	-0.0145819923	0.1209571615	-0.0939343251	0.0412445443	-0.0457235006	-0.0207751608	0.0470603979	0.0218366761	-0.1402932579	-0.0961890031	0.0548774293	-0.1159649805	0.0367574707	0.0578311484	-0.1282204088	0.1449560281	0.0	0.0409298	-0.0035921	1.2903182410000006e-05	0.00167524852804	0.124727	-0.028559	0.015556824529	0.000815616481	0.217817	0.031059	0.000964661481	0.047444245489	0.00281506	3.055999999999979e-05	9.33913599999987e-10	7.9245628036e-06	0.000777145	9.718900000000002e-05	6.03954351025e-07	9.445701721000005e-09	0.000909275	-0.000110705	8.267810256249999e-07	1.2255597025000002e-08	0.0
4832.278950360205	10.064255083197168	101.28923037966004	23350919.854094326	10287.923647218997	-22.08164441907684	105841372.97100782	487.59902025054726	4534.05137805853	4.897618512521149	20557621.89887445	23.98666709418987	4582.115306422343	9042.474209893018	1.138273	35.229588	0.0415386499999999	0.0322007	0.0156874967	0.1225633321	-0.0543025761	0.1415054146	-0.1087313407	0.1030544952	0.0274361914	-0.0568063545	-0.0429429248	0.1765941873	-0.1079035711	-0.070965957	0.1111577367	-0.0074446042	0.0203363986	0.0669629328	-0.0558592617	-0.0826287151	-0.0298973459	0.2472529192	0.2231868226	-0.0686345895	-0.0236553816	0.0299116483	-0.0483261043	-0.1092835255	-0.0426115647	-0.0290536232	0.041562372	-0.0057460213	-0.0472210922	0.0304439071	-0.0007643416	-0.0448610732	-0.0068323518	-0.0424843798	0.0449931446	-0.113310563	0.0659675747	0.0629062081	0.1078985538	0.0577598309	0.0432333355	0.0275580643	0.0318994041	-0.0770331179	0.0767757698	0.0399497856	-0.1018675684	0.0354648596	-0.0592062395	-0.0435134561	0.2104888894	0.0501594667	0.1485796262	-0.0674354359	0.0193081405	-0.0710042962	-0.1071731301	-0.1326594835	-0.0573776332	-0.0824535603	-0.0100636888	-0.087399659	-0.0091861386	-0.0406379431	0.0083564242	0.0043338921	0.0399777937	-0.0166357572	0.1070506506	-0.0386882309	-0.1323766848	0.0313324728	-0.0889168389	0.0578102968	-0.0290035218	-0.0189895088	0.0234367072	-0.0724643866	-0.0575279534	-0.1189305091	0.0462576824	0.0439007383	-0.1174644996	0.1466261977	0.0	0.041218	0.0002881999999999	8.305923999999735e-08	0.0016989235239999	0.124588	-0.000139	0.015522169744	1.9321000000000064e-08	0.217886	6.899999999998574e-05	4.760999999998032e-09	0.047474308996	0.00222287	-0.0005921899999999	3.506889960999998e-07	4.9411510369000005e-06	0.000599129	-0.000178016	3.58955558641e-07	3.1689696256000015e-08	0.000858632	-5.064299999999996e-05	7.37248911424e-07	2.5647134489999955e-09	0.0
4835.23107473923	2.952124379025008	8.71503834923379	23379459.54612389	10298.868116407422	10.9444691884255	106066684.47915336	119.78140581639514	4545.715797618769	11.664419560239368	20663532.112720843	136.05868367729474	4593.544501004383	9058.860566516389	1.081213	33.463589	0.06750775	0.0355073	0.1321824027	0.0562634434	0.0128241753	0.0632832681	0.0125158605	-0.0445326215	0.0867503058	-0.1616485176	0.0368997247	0.1102131248	-0.0990719659	-0.1774745701	0.0390081715	-0.1065087559	-0.1287461825	-0.2332900982	-0.0287037981	0.1044401756	-0.0420850827	0.1813368636	0.1219411391	0.0235460715	-0.0061880539	0.0363645968	0.0002554318	0.128475333	0.1953482806	0.1162235605	-0.0508432673	-0.0503690492	0.1309313969	0.079542571	0.0225695355	0.0397146213	0.2103483805	-0.0388544731	0.130457428	-0.0259662471	0.042686691	-0.1904629575	0.1327113667	-0.0198426379	-0.1420825038	-0.0599083668	0.0003851624	-0.0224305697	-0.1683440277	0.0579545254	0.2156421091	-0.0542176281	0.0715831853	0.0942267756	0.2730787298	0.0390322945	0.120231689	0.0123232664	0.0369139324	0.0262223933	0.0245501212	0.008083185	0.0284365403	0.1339098728	-0.0882630514	0.0902219152	0.2433597528	0.1420318987	0.1150982936	0.1219359641	-0.035430665	0.0587394396	0.0826264623	0.1092701015	0.056871171	0.0641690868	-0.1715216961	-0.1017422076	0.1219386332	-0.0918138625	0.0576275083	-0.0199997185	0.1193928037	-0.121760336	0.0555468308	0.0295198472	-0.1045671817	0.1441233256	0.0	0.0528613	0.0116433	0.00013556643489	0.00279431703769	0.100863	-0.023725	0.0101733447689999	0.000562875625	0.21794	5.3999999999998494e-05	2.915999999999837e-09	0.0474978436	0.00199271	-0.00023016	5.297362560000004e-08	3.9708931441e-06	0.00100456	0.000405431	1.0091407936e-06	1.6437429576100005e-07	0.0008647499999999	6.11799999989998e-06	7.47792562499827e-07	3.7429923998776156e-11	0.0
4821.269524939024	-13.96154980020583	194.92487282362745	23244639.832105767	10259.113397913294	-39.75471849412861	105249407.71124405	1580.437642547411	4532.370877610511	-13.34492000825776	20542385.77221188	178.08689002679827	4582.231705681611	9052.799221245328	1.189944	36.828819	0.1625656399999999	0.10365	0.1520684427	-0.0215291152	0.1210262874	0.0928928215	0.2617136508	-0.0296191709	0.0552976843	-0.2726633898	-0.0689998933	-0.0811764234	0.0055110095	-0.1613292845	0.1201645592	-0.0151127193	-0.1451439806	-0.0254264623	0.1656466672	-0.025401699	0.139898016	0.0295782604	-0.0213075471	-0.0518840273	-0.0816208732	0.1021336213	0.063264697	0.0342781734	-0.068424956	-0.1639257963	0.0421416613	0.0479730926	0.1746205409	0.0669009239	-0.0066924294	-0.0636349346	0.0131559451	-0.0781626157	0.0901577346	0.1006940202	-0.0936523403	0.0871131077	0.0150521215	0.0216443288	-0.1045197331	0.1106593215	0.1466654879	-0.0303187907	-0.0955282911	-0.0250550749	0.0923154532	0.0874501033	0.2050074652	-0.0426710897	-0.0140871753	-0.1006314855	-0.0635392159	-0.0202026958	-0.0361440362	-0.0136584804	0.0030274182	-0.2176885248	0.0537185804	-0.1046254641	-0.1610116314	-0.0279379915	0.0881370082	0.0709954447	-0.0213748844	0.0170658585	0.0519792369	-0.0357479373	0.1129571779	0.0775930977	0.0093639756	-0.0444925682	0.1025355083	-0.1705775969	-0.0037250282	0.1371119789	0.0565583737	-0.0209901402	0.0509466426	-0.124451232	0.0645825318	0.0148360426	-0.0897635764	0.1375186448	0.0	0.0353865	-0.0174748	0.0003053686350399	0.00125220438225	0.0963857	-0.0044772999999999	0.00929020316449	2.0046215289999902e-05	0.19266	-0.0252799999999999	0.0006390783999999	0.0371178756	-5.5398e-06	-0.0019982498	3.99300226320004e-06	3.068938404e-11	0.000768597	-0.000235963	5.90741348409e-07	5.5678537369000037e-08	0.000792292	-7.24579999999e-05	6.27726613264e-07	5.250161763985508e-09	0.0
4855.6711607037205	34.40163576469604	1183.4725432868136	23577542.420889817	10288.322048977689	29.20865106439487	105849570.58348046	853.1452970015756	4533.381305380025	1.010427769513626	20551546.059969097	1.0209642774042815	4580.8975606267695	9019.959869086471	1.424745	44.095924	0.18888689	0.111783	0.1335657977	0.1744581848	-0.0095247452	0.0804900896	-0.1150390489	0.128929606	0.1726427195	-0.0405938504	-0.0179680142	0.2448674014	0.1132109849	0.1126443086	0.1648669963	-0.0103384744	0.0716761286	0.1215314957	-0.0555630457	-0.0528542841	0.0979550714	-0.0720388493	-0.0523039515	-0.0475866721	-0.1284353128	0.0499270914	-0.0060739213	0.0140428894	0.0558822454	-0.2005988889	0.0171949105	0.0721877276	-0.1920655546	0.0912752232	0.0246877516	0.0619999578	0.131157167	-0.0451231345	-0.0266241873	-0.0291972866	0.1888805267	-0.1226338711	-0.1229577461	0.0561992762	-0.0255598635	0.1097682448	0.0155495686	-0.0817247412	0.0066501848	0.0638470478	-0.1281967662	0.034448458	-0.1012338121	-0.0455456644	-0.0350219832	-0.0880055668	-0.0615536846	-0.0379037806	-0.1113561861	0.0034256262	0.0340024661	0.008320174	-0.0242466649	-0.0864430382	-0.1590866538	0.04958974	0.0188012917	-0.2421018046	0.081778469	0.108680784	-0.0457686014	-0.0422973811	-0.0767024324	-0.0420269409	0.1519593097	0.2007203776	-0.0702264836	0.0173018965	-0.0295912176	0.0529534853	0.0361870397	-0.0358282046	-0.1734836597	-0.127000127	0.0733235575	0.0	-0.0733235575	0.127000127	0.0	0.0436363	0.0082498	6.805920004000002e-05	0.00190412667769	0.106329	0.0099433	0.011305856241	9.886921489000005e-05	0.146243	-0.0464169999999999	0.0021545378889999	0.021387015049	0.00159116	0.0015966998	2.5494502513200403e-06	2.5317901456e-06	0.000599129	-0.0001694679999999	3.58955558641e-07	2.8719403023999997e-08	0.00151166	0.000719368	2.2851159556e-06	5.17490319424e-07	0.0
4865.742463231974	10.07130252825391	101.4311346156136	23675449.718498763	10415.891789341831	127.56974036414248	108490801.76727857	16274.038656574725	4548.18287725034	14.801571870315456	20685967.484913185	219.0865298321138	4595.424203520191	9196.558023851438	1.258484	38.950142	0.1707553	0.109794	0.0764791359	-0.0151049621	0.0550965764	-0.047689337	-0.0690682165	-0.1514756345	0.1199423443	0.0839552978	0.1199525477	0.0163912911	0.017287952	-0.0772419891	-0.1578410179	-0.0073554817	-0.1275302826	-0.0253684059	-0.0579955966	0.0997165229	0.2104012756	0.1444829096	-0.0618570523	0.0102946388	0.0455834509	-0.1331852907	-0.0349080093	0.0378329212	0.0217040378	-0.0682196528	-0.0039397392	-0.0127235571	0.0647841754	0.1209411385	-0.0664621688	0.0191686243	0.1013974345	0.1776348979	0.1599567407	-0.0551325097	-0.0765275375	0.0212122553	-0.0805104576	-0.0817500754	8.00837e-05	-0.0525086499	-0.044250127	-0.0130711137	0.3255038299	-0.0042275411	0.055230242	0.0880575249	0.0019054927	0.0912517053	0.1479463719	-0.1606808759	-0.0516038255	0.1062406369	0.0898850319	-0.1108860567	0.0295268125	0.0441909062	0.0918435389	-0.0449732205	-0.0334853044	-0.0261602696	0.1607966007	-0.0274713867	-0.026315338	0.005748216	-0.0405951579	0.1356642587	0.0359415465	-0.1697073638	0.1305956693	-0.1674695463	0.031855338	0.054913625	0.0411633046	-0.1031677225	-0.0136670084	-0.0338852548	-0.1473820932	-0.1294041125	0.0817300246	-0.0148360426	-0.0555468308	0.1128671336	0.0	0.0440768	0.0004404999999999	1.940402499999969e-07	0.00194276429824	0.100907	-0.005422	0.0101822226489999	2.939808400000011e-05	0.0765103	-0.0697327	0.00486264944929	0.00585382600609	0.00288361	0.00129245	1.6704270024999998e-06	8.3152066321e-06	0.000964251	0.0003651219999999	9.29779991001e-07	1.3331407488399998e-07	0.00175729	0.0002456299999999	3.0880681441e-06	6.033409689999996e-08	0.0
4829.19316681551	-36.54929641646413	1335.8510685385577	23321106.642417617	10316.797218024907	-99.09457131692398	106436304.83784646	9819.734064484932	4535.250706250879	-12.93217099946105	20568498.9685491	167.2410467593014	4586.884672712461	9224.237993842677	1.233038	38.162571	0.07186755	0.035635	-0.0098867019	-0.1594472476	0.0768518175	-0.1804500599	0.0923279265	-0.11976825	-0.0802195139	0.0499061558	0.1017591372	-0.15464634	0.0144619193	-0.0631794562	-0.0695957626	0.105650288	0.1058574717	0.0468845014	0.0363691989	0.1382179537	0.0665585523	-0.0155737165	-0.0112183613	0.051335706	0.1568322111	0.0721455786	0.027102254	-0.1301582567	0.0384288501	-0.0785548997	0.0794130284	-0.0751832728	-0.0476893371	-0.0172349752	0.1034988564	-0.0459241806	-0.2090738656	-0.0761117905	-0.0261907655	0.0239594018	-0.070078583	-0.1634589177	0.1862695518	0.0595320192	0.1803306081	0.0087207304	0.1297804328	-0.1292831058	0.0025459789	-0.0585043522	-0.1205399592	-0.0540517157	0.0246046913	0.0753975834	-0.0610056557	-0.1036483802	0.0225325356	0.0464912544	0.1358104929	0.1084316174	0.1322940702	0.0188745619	-0.1244584689	-0.1077579267	0.0666689312	-0.090012112	-0.0967053421	-0.0402177547	-0.1088090426	0.0072121641	0.0642505643	-0.022669664	0.0325626941	0.2425273934	-0.141243883	-0.0259766497	-0.1661298873	0.1247814433	0.0109574652	0.1502080404	0.0752623524	-0.0807063076	0.0523731047	-0.1316604456	0.0897635764	-0.0295198472	-0.0367574707	0.0955218954	0.0	0.0550643	0.0109874999999999	0.0001207251562499	0.0030320771344899	0.10086	-4.699999999999149e-05	0.0101727396	2.2089999999992e-09	0.0682927	-0.0082176	6.752894976000009e-05	0.0046638928732899	0.0026426	-0.0002410099999999	5.8085820099999926e-08	6.98333476e-06	0.00136022	0.000395969	1.8501984484000005e-06	1.5679144896100012e-07	0.00217262	0.00041533	4.7202776644e-06	1.7249900890000018e-07	0.0
4816.4193275345415	-12.773839280968788	163.17096997602115	23197895.138648286	10298.945051863388	-17.852166161519563	106068269.18130136	318.6998366585041	4525.192400198826	-10.058306052053013	20477366.25881721	101.16952063676626	4573.896167830362	9169.319612930412	1.216654	37.655506	0.0970497	0.0556236	-0.1901778514	-0.1127675093	0.1476303549	-0.0487653889	0.0042969123	0.2263410557	-0.1335026883	0.0693237924	-0.0924373981	-0.1959951218	0.0636769723	-0.0967586517	0.0091752776	0.1298025273	-0.0713877088	0.0529235174	0.0048982199	0.0715719221	-0.1969549326	0.046086539	0.0335877376	0.1881375306	-0.0556746605	0.0236931003	0.0489359548	-0.0273970904	-0.1206129629	0.0716272479	-0.285164783	-0.0983439151	-0.0330706257	-0.0487742939	-0.1183885611	-0.0306073795	-0.0291777161	0.0079560014	-0.3020900145	0.2114702798	-0.0432807193	-0.0869115568	-0.0725257939	-0.0522496959	-0.0309055362	-0.023162958	0.0452433017	-0.0936495005	-0.0029408983	-0.1137526373	-0.0408353317	0.0474723104	-0.0018414589	0.1021236213	0.0257718378	0.1897092784	0.0870286085	0.1204202062	-0.0771590098	0.1119101716	-0.0401390536	-0.0451948971	0.032311301	-0.0492045262	0.2986068025	0.1663376123	0.0100119868	-0.0160068504	0.0857246443	-0.0821214487	0.0815206722	-0.067058468	-0.2593153735	0.1593309009	0.0333348591	0.0187618106	0.1521064536	-0.0475311963	0.0597086711	0.0633545433	0.0477911985	-0.080467555	0.0308132193	-0.1337665517	0.0973875576	-0.0439007383	-0.0172980123	0.0754580649	0.0	0.052457	-0.0026073	6.79801329e-06	0.0027517368489999	0.0633081	-0.0375519	0.00400791552561	0.00141014519361	0.0367582	-0.0315345	0.00099442469025	0.0013511652672399	0.0030281	0.0003855	1.4861025e-07	9.169389610000002e-06	0.0012386	-0.00012162	1.53412996e-06	1.4791424400000004e-08	0.00217262	0.0	4.7202776644e-06	0.0	0.0
4822.997294362459	6.577966827917408	43.2696475891818	23261302.9014276	10271.727901516018	-27.21715034736917	105508394.08278269	740.7732730312978	4531.150462366473	5.958062167646858	20531324.512603905	35.498504793544775	4580.922820353874	9095.982174292543	1.151068	35.625607	0.0953614999999999	0.0441059	-0.0034016775	-0.1215074631	-0.0366704475	0.0930195788	0.0181251611	0.0202050354	-0.0831665048	-0.0695004874	0.074413737	-0.0934429019	0.0448933448	0.0703008312	-0.0947753838	-0.0315741945	0.095210316	0.1769834502	-0.0896999796	0.08040181	-0.0353414979	-0.1734401045	-0.3536979601	-0.1183221923	0.0094145141	-0.035452361	-0.139372254	-0.0685210912	-0.1961207401	0.160276519	0.1026441641	-0.0028249891	0.0674739414	0.1128886306	-0.0470631029	-0.0005545765	0.0672665735	-0.0149773835	-0.0436647417	0.0101452926	0.1654295118	0.0247887516	0.001224762	0.0132805984	-0.198898224	0.0149664213	0.0356844484	0.0114171389	-0.1289460119	0.0030820465	-0.0433912346	0.0073284781	-0.147138852	0.1267746266	-0.2410209398	0.013298669	-0.3823489766	-0.0705294134	0.0350397042	0.0226576784	-0.2064307036	0.0614600494	-0.0076790974	0.0972009313	0.0505240376	-0.1467161849	0.0692626309	0.0271953778	-0.0841812337	0.003678173	0.0092181189	-0.0330657572	-0.0420820959	-0.0597302346	0.009597894	0.1553499666	0.0501686198	-0.098507566	0.0234314387	-0.0506162218	0.128298342	0.0445245639	-0.0624399372	-0.1357200277	0.1045671817	-0.0578311484	0.0024767935	0.0532466671	0.0	0.042608	-0.0098489999999999	9.700280099999992e-05	0.001815441664	0.0846301	0.0213219999999999	0.00716225382601	0.0004546276839999	0.0184367	-0.0183214999999999	0.0003356773622499	0.00033991190689	0.00323961	0.0002115099999999	4.4736480099999934e-08	1.04950729521e-05	0.0010337	-0.0002049	1.06853569e-06	4.1984010000000024e-08	0.00167165	-0.00050097	2.7944137225e-06	2.509709409000001e-07	0.0
4824.194730260372	1.1974358979132376	1.4338527296112815	23272854.795471944	10296.97216356982	25.24426205380223	106027635.73733176	637.2727666410392	4538.037870713081	6.8874083466080265	20593787.71602612	47.43639373292591	4586.918010837062	9102.504670898896	1.050385	32.509457	0.08057739	0.0519162	0.0830233483	-0.1054536173	-0.0906186449	0.0508536908	0.071752806	-0.1025749348	-0.0018360163	-0.0613471412	0.0985114938	0.0045480168	0.0629735463	0.1405334646	-0.1437688193	-0.0867254034	-0.0843517776	-0.0998809287	-0.0627766247	0.1745780648	-0.0604671823	-0.0680646794	-0.0817278048	0.1070545954	0.1580922243	-0.08108185	0.1547886986	0.0886251084	0.0318244664	0.0385153892	-0.0135276145	-0.2025897783	-0.0348671586	-0.1940289496	-0.0714452328	0.066592926	0.0563796451	-0.1497862751	0.1769796292	-0.0534143856	-0.0760027926	0.113113059	-0.1065062319	0.0774554024	0.0096782518	-0.0258313498	0.035124484	-0.010154546	-0.125562577	0.0440560153	0.1847384068	-0.0312671358	-0.0040357997	0.163551014	-0.0532848064	0.0343949403	-0.0264795247	0.0716413624	0.0916501434	0.0442203546	0.2358599552	0.0900632528	0.1000595128	0.0772119492	0.1930703015	-0.0503018689	-0.0381912044	0.0636345241	0.1668434261	-0.0794504765	-0.1152098223	-0.0670415986	0.1845698896	-0.0445344864	0.121007455	-0.07087007	-0.0132324511	-0.0329104505	-0.1437971264	0.0090249391	0.013731739	0.0084697043	0.0342175757	-0.1375186448	0.1112696897	-0.0711681327	0.0222064467	0.0295198472	0.0	0.0426676	5.959999999999993e-05	3.5521599999999916e-09	0.00182052408976	0.0853361	0.0007059999999999	0.00728224996321	4.984359999999976e-07	0.00515026	-0.01328644	0.0001765294878736	2.6525178067600003e-05	0.00226581	-0.0009737999999999	9.482864399999998e-07	5.1338949561e-06	0.000984723	-4.897699999999996e-05	9.696793867290002e-07	2.398746528999996e-09	0.00197938	0.00030773	3.917945184400001e-06	9.469775290000013e-08	0.0
4839.997841289907	15.803111029535104	249.738318211814	23425579.103690963	10358.49523522546	61.5230716556398	107298423.53818856	3785.0883459449888	4542.895205473435	4.857334760354206	20637896.84791353	23.593700974145253	4591.333436886527	9154.974213679034	1.335699	41.339958	0.13782491	0.0885857	-0.1159506452	0.1010212588	-0.0348038695	-0.1606001091	-0.0548438114	-0.0575229749	-0.0140458591	0.1301411377	-0.1518071523	-0.1058110856	-0.0995539692	0.1916429254	-0.1303553027	-0.0229816796	-0.2107256983	0.0898637916	0.0814997717	-0.1400125284	-0.1364796448	0.0034746074	0.1669421761	-0.1187166671	-0.0042161688	-0.0742397537	-0.128187737	-0.1272001097	0.0625304695	0.1007561169	-0.08849053	0.2326150268	0.0154837987	0.1401864837	-0.0519007437	0.0172492765	0.0948843859	-0.180541737	-0.0871850499	-0.1485556288	-0.0626706538	0.0475049927	-0.1596744018	0.1221684484	0.2515060497	-0.0600819302	0.0583611438	0.0471703151	-0.1412616602	0.013979317	0.0318280603	0.2190973556	0.06712798	-0.0627394208	0.0517467516	0.1546273709	0.1269526056	-0.1337702735	-0.0052771598	-0.1212798471	-0.227760165	0.0542929709	-0.152554934	0.0424122089	-0.0637015467	0.1608903919	0.0729485566	-0.008508675	-0.0207638236	-0.0324779714	0.0333226577	-0.2684278841	0.001743211	-0.1377116718	0.0745590596	-0.1002245042	-0.0726677267	0.1772255635	-0.2148441198	0.100589087	0.0484576896	0.0285578251	0.0802581759	-0.1391603506	0.1174644996	-0.0837748356	0.0415312705	0.0049528805	0.0	0.045297	0.0026293999999999	6.913744359999984e-06	0.0020518182089999	0.0537564	-0.0315796999999999	0.00288975054096	0.0009972774520899	-0.0297387	-0.03488896	0.0012172395298815	0.00088439027769	0.00357525	0.0013094399999999	1.7146331135999996e-06	1.27824125625e-05	0.00103927	5.454699999999984e-05	1.0800821328999998e-06	2.975375208999983e-09	0.00196883	-1.055000000000023e-05	3.8762915689e-06	1.1130250000000484e-10	0.0
4817.6085598721975	-22.389281417709757	501.27992240140327	23209352.236153867	10272.876441016211	-85.61879420924924	105531990.3723859	7330.577921845772	4534.196464755903	-8.698740717532019	20558937.581004933	75.66809007084946	4586.244218200728	9090.193600119685	1.176295	36.406376	0.0352478	0.0228454	-0.0131270521	0.0488720066	-0.1614274252	-0.0449720514	-0.0583825111	0.1988774046	-0.0120870341	0.0022490787	-0.0951028001	-0.0515444843	-0.1277154817	0.1754652133	0.1483119748	0.0655865532	-0.0772037615	0.1326813746	-0.0060340185	-0.0217136574	0.011806084	-0.1556969852	0.0734423846	-0.090421231	0.0596762722	-0.0283075761	0.0034245645	-0.058053952	-0.1063947098	-0.158033376	0.0467783525	-0.0393563944	0.0936433411	-0.0601032861	-0.0391021477	0.2100948681	-0.1886301108	0.1582815638	0.0127039119	0.0215535189	-0.0405505495	0.0716077713	0.0544874612	0.0920346106	-0.0697784545	-0.1047340749	0.012765873	-0.0585031498	0.0269903892	-0.0779605289	-0.0186198187	0.1332545017	-0.010396524	-0.0314197563	-0.1787071751	-0.0321309045	0.0607044953	-0.1413810086	0.0470719746	-0.0130630963	0.0247182096	-0.0453309632	0.0139944515	-0.1816198269	0.0743618302	-0.0649113943	-0.047873247	0.0044749082	-0.191103054	-0.0941277569	-0.233324355	0.1211711692	-0.0743791618	0.042977274	-0.0791084777	-0.0813960855	0.0355299965	-0.0312259925	-0.0764002329	-0.0878174511	0.0418131267	-0.0217553449	0.0364059748	-0.1406432718	0.123123346	-0.0955218954	0.0600989683	-0.0197550473	0.0	0.0469721	0.0016751	2.80596001000002e-06	0.00220637817841	0.0730128	0.0192564	0.00533086896384	0.00037080894096	-0.031171	-0.0014323	2.051483290000003e-06	0.000971631241	0.00357552	2.7000000000013125e-07	7.290000000007088e-14	1.27843432704e-05	0.00103496	-4.309999999999991e-06	1.0711422016e-06	1.857609999999992e-11	0.00171573	-0.0002531	2.9437294329e-06	6.405961000000002e-08	0.0
