global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5156.359618549601	-3.490216924098604	12.18161417726432	26588044.515808985	12531.765487572397	32.12023489065723	1031.7094894309942	157045146.23551062	4521.691882084009	19.202471192280427	368.7348998903597	20445697.47650443	5180.617579909543	9284.69339823879	1.036391	42.0298	0.03431422	0.0173118	0.0597656624	0.0930387261	-0.0381614989	-0.1196276931	-0.0138605347	0.0840417301	-0.0952035149	-0.0124934692	-0.022235705	0.0271030085	0.0042285795	-0.2205582563	-0.1096183524	-0.0846443116	-0.0880583416	0.0027871082	-0.0428561018	0.1130487532	-0.0654338615	-0.012002158	-0.0824666305	0.1099288849	-0.0835291416	0.0749396283	0.1089172616	-0.0030503595	-0.0267848265	0.0571664305	0.098504472	-0.2253928737	0.0531518453	-0.0859029861	-0.1654802586	0.0109176248	-0.0077117676	-0.0560413805	0.1225872768	0.1822338243	-0.0107217416	-0.0678026694	-0.0971142312	0.1142596054	0.016740846	-0.0184115841	-0.0833760925	-0.1693670096	-0.1267806633	0.1365301604	0.0196386046	0.1004599479	-0.086084272	0.0397178675	-0.0922587637	-0.0424686521	0.0721680005	-0.0501871471	-0.1225372456	0.0073650991	0.0481237986	0.0320110483	0.0548966286	-0.0455917992	0.1568594933	-0.1247535576	-0.0185981371	0.148437938	-0.2127314928	0.1166514406	0.0576250738	0.0960193099	0.0219167884	0.0439159504	0.0568004527	0.028036082	-0.0875422875	0.0283941343	-0.029750435	0.200039191	0.225293666	0.014011208	0.008076839	0.0688951467	-0.0842155211	-0.1471689549	-0.052570126	0.0983078435	0.0	0.0	0.0	0.0543182	-0.0057365	0.0029504668512399	3.2907432250000064e-05	0.300278	0.0046599999999999	0.090166877284	2.1715599999999976e-05	0.0819041999999999	-0.0047449000000001	2.251407601000102e-05	0.0067082979776399	-0.001821	0.00028577	8.166449290000004e-08	3.316041e-06	-0.00172303	5.866000000000009e-05	2.9688323809e-06	3.440995600000011e-09	9.50796e-05	3.90264e-05	1.5230598969600003e-09	9.04013033616e-09	0.0	0.0	0.0
5170.254087859126	13.894469309525448	193.05627739334457	26731527.333024006	12507.43948923649	-24.32599833590575	591.7541950384893	156436042.57691237	4521.791672489938	0.0997904059286156	0.0099581251153978	20446599.92939935	5169.815811465724	9311.37637981851	1.163241	47.174065	0.045935655	0.0264444	-0.1386271379	0.0095942596	-0.1884439359	-0.0297842121	0.0269015028	0.011197151	0.0118119667	-0.1674139472	-0.0042735295	-0.0921222376	0.0751379235	0.0336658202	0.1126825187	-0.0992200902	0.0989268131	-0.1393171322	0.1121852186	-0.0646003541	0.1312857072	-0.0159287159	0.0306091353	0.0991491968	0.1079387785	-0.0349332467	0.0486689905	-0.0068634067	0.0746993172	0.1271645679	-0.0609756232	-0.1713534603	-0.1328206998	-0.1472273846	0.0813493907	-0.0363348522	0.1688031842	0.0380366341	0.1576750241	0.1239130408	-0.0408451534	-0.0098032883	0.0626166937	0.098798836	-0.0365855767	0.1088270467	-0.0838587045	-0.036521501	-0.1201815253	-0.0545249115	-0.0060775027	-0.0764177494	0.0028717641	-0.0363892778	0.0384482585	0.0769898019	0.0250044788	0.1141124289	0.0564193014	-0.2283221619	0.1122349137	0.1554380846	0.0214224418	0.0002247704	0.0446832906	0.0534548537	-0.0981571284	0.0548800767	-0.2551315214	0.0896855666	-0.0400685662	-0.0137521097	0.0866323871	0.1198311993	0.0198432996	-0.0800773499	0.0003808167	-0.2081749797	-0.0331247683	0.0367971981	0.0711776336	-0.0081850562	-0.0479524257	0.064323205	-0.0924322779	-0.1445329297	-0.032988698	0.1159064104	0.0	0.0	0.0	0.0503439	-0.0039743	0.0025345082672099	1.579506049e-05	0.286886	-0.013392	0.0823035769959999	0.000179345664	0.0596515	-0.0222526999999998	0.0004951826572899	0.00355830145225	-0.00192655	-0.00010555	1.114080250000001e-08	3.7115949025e-06	-0.00170818	1.4850000000000064e-05	2.9178789124e-06	2.2052250000000184e-10	8.914649999999998e-05	-5.93310000000002e-06	3.520167561000023e-11	7.947098462249996e-09	0.0	0.0	0.0
5167.032747820808	-3.221340038317976	10.37703164247046	26698227.417052653	12497.704909674265	-9.734579562225916	94.76203925330654	156192628.00929624	4505.6616728480685	-16.12999964186929	260.1768884467034	20300987.110172056	5135.637802764751	9358.494992851456	1.294966	52.516045	0.0694113049999999	0.0349649	-0.1169663781	-0.152830006	0.044943834	0.0641213859	-0.1476853146	-0.0346591769	0.1726700341	-0.1071135875	-0.0636893941	-0.0699263807	0.022485856	0.0502407925	-0.0257218586	0.1546064014	-0.1471219315	0.03023695	-0.0650453807	0.0499337415	-0.1129982952	-0.0837005325	0.1577600878	-0.1625779407	0.0512084252	-0.1290573839	0.0083360649	0.1277861708	0.0463883469	-0.1663810157	0.0738868263	0.2464474461	0.070686484	0.0584169468	-0.0306771265	0.014026862	-0.0047897156	-0.0368323526	-0.0274680303	0.0201804627	-0.1025284724	0.1228028387	0.0061735547	-0.0833838266	-0.019822785	0.1272632637	0.0490947143	-0.0534435386	0.0849645138	0.0680637938	0.0705784889	-0.0892766518	0.18327073	-0.1039869864	0.0050208514	-0.1191339374	-0.153230413	0.0167239117	0.0464593616	0.0232906273	-0.121612785	-0.0936968875	-0.0259595304	-0.2042885496	-0.1245801395	0.0772466495	0.1732918149	-0.0811027649	0.0554033728	-0.0944136446	0.0652922683	0.0138846402	0.0522383723	-0.0307352165	-0.2215731614	0.01544374	0.019212273	-0.0225162194	-0.0818118246	-0.0571322336	0.027843935	0.0271691362	-0.0356558291	0.0596746081	-0.1002085529	-0.1403479523	-0.0127791945	0.1300600045	0.0	0.0	0.0	0.0379812	-0.0123626999999999	0.00144257155344	0.0001528363512899	0.276654	-0.0102319999999999	0.076537435716	0.0001046938239999	0.0312452	-0.0284063	0.00080691787969	0.00097626252304	-0.00183162	9.493e-05	9.011704900000003e-09	3.3548318244e-06	-0.00158952	0.0001186599999999	2.5265738304e-06	1.4080195599999956e-08	-6.54696e-05	-0.0001546160999999	2.3906138379209997e-08	4.286268524159999e-09	0.0	0.0	0.0
5167.915269838011	0.8825220172029731	0.7788451108480047	26707348.23622489	12508.686364069552	10.981454395287074	120.5923406357698	156467234.55465955	4512.987114703293	7.325441855224199	53.66209837427055	20367052.69747795	5151.794570661815	9322.135975793984	1.188899	48.214611	0.04420274	0.0245851	0.07949441	-0.1279097901	0.1224295713	-0.0364761482	-0.0619033736	0.0337883273	0.1456829393	0.0737120842	0.0162730791	0.0384678892	-0.0269518676	0.0440726721	0.0570517111	0.0271168033	-0.1159421601	0.0401048335	-0.0916587885	-0.0288662731	-0.1493412424	-0.0432220381	0.1808004189	0.0666424614	-0.0267505449	-0.0176948432	-0.1487394596	-0.0242430233	-0.1359081021	0.155003868	0.0425927187	0.1197364045	-0.2522574649	-0.0636133728	-0.1104211869	-0.005199239	-0.0469721105	0.092590621	-0.1856132577	-0.0404880287	-0.0054005468	-0.0443866457	0.089923261	0.0506851723	-0.0976728799	-0.0410055118	0.1819401904	0.0199637959	-0.1776212183	0.0308198236	-0.0670087205	0.1039846696	0.1042027209	0.1102473025	0.0158586602	-0.2070417194	-0.0739676079	0.1259821803	-0.0840917641	-0.0413066427	0.1172819345	-0.1052103152	-0.00978956	0.1906782344	0.0967764641	0.0747242039	0.1939118392	0.0832901759	0.0456013222	-0.0949552259	-0.1138533632	-0.1390267152	-0.0778183963	-0.0868057738	0.0569237163	-0.0361116854	0.2180903086	-0.0683743752	0.0585321732	0.0318523611	-0.0630931401	0.0291576983	0.132834805	0.0549548959	-0.1075072884	-0.1346588728	0.0076736135	0.1403479523	0.0	0.0	0.0	0.0438651	0.0058838999999999	0.0019241469980099	3.462027920999997e-05	0.295024	0.0183699999999999	0.087039160576	0.0003374568999999	0.046507	0.0152617999999999	0.0002329225392399	0.002162901049	-0.00178714	4.4479999999999954e-05	1.9784703999999957e-09	3.1938693796e-06	-0.00155289	3.663000000000017e-05	2.4114673521e-06	1.3417569000000124e-09	-7.81004e-05	-1.2630800000000008e-05	1.595371086400002e-10	6.09967248016e-09	0.0	0.0	0.0
5170.430954889037	2.5156850510256845	6.328671275954101	26733356.25927476	12520.108415162496	11.422051092944455	130.46325116983368	156753114.72742274	4514.8753542004415	1.8882394971487884	3.565448398592709	20384099.463966563	5170.997408236538	9249.291525582426	1.182059	47.93721	0.0508829399999999	0.0267771	0.1388880448	-0.0085829552	0.0424599055	-0.1158444716	0.013862628	0.1019311457	-0.0093554602	0.1027089376	-0.020541775	0.064184229	-0.081508678	0.0938092146	0.1378244281	-0.140464962	-0.043782444	0.0084635302	-0.0067239289	-0.0274202222	-0.0295063306	0.0532677141	-0.0056008812	-0.0813507845	-0.1597006835	0.1079603724	-0.1467534624	-0.1296250644	0.0240650599	-0.0089059996	0.0302900008	0.0166355083	0.1466588229	0.0195474752	0.1041505066	-0.1925462426	-0.0352931285	0.0007740759	0.0140418269	-0.065460351	0.0622117703	-0.1611270685	-0.0292504827	0.0382830723	0.0728510339	-0.0533821526	-0.0148001694	0.0067525021	-0.0524828108	0.1472363607	0.0443155653	0.0152600568	-0.0595789575	0.002553474	-0.0465085084	-0.0316268112	0.0995994544	-0.0363150655	0.0441841644	0.0892984346	0.0312748734	-0.1167523746	-0.0911077863	0.1256195185	0.0311977634	-0.0500084523	0.0360106006	-0.1834189555	0.0802334456	0.1599861817	0.0632755024	-0.1341818936	-0.0530112299	0.0249925496	0.2052672072	0.0648147485	-0.0357854062	-0.0075882726	0.0388127602	0.0426329607	0.1074924826	-0.0797138158	-0.0698156351	0.0501696928	-0.1142937028	-0.1275266608	0.0279803227	0.1464644752	0.0	0.0	0.0	0.0486098	0.0047447	0.00236291265604	2.2512178090000043e-05	0.297553	0.002529	0.088537787809	6.395841000000017e-06	0.0668144	0.0203073999999999	0.0004123904947599	0.0044641640473599	-0.00145884	0.0003282999999999	1.0778088999999995e-07	2.1282141456e-06	-0.00141985	0.0001330399999999	2.0159740225e-06	1.769964159999996e-08	-8.27972e-05	-4.696799999999999e-06	2.205993023999999e-11	6.85537632784e-09	0.0	0.0	0.0
5163.492056946578	-6.9388979424593344	48.14830465586638	26661650.2221504	12524.65867954664	4.5502643841427926	20.70490596559839	156867075.03914297	4515.635575569167	0.7602213687250696	0.5779365294662183	20390964.65134588	5170.202296326728	9293.999049707556	1.079969	43.797054	0.0380801849999999	0.0209339	0.0791207286	0.0764896974	-0.0669872043	-0.1067870364	0.0235683124	0.0926426194	-0.1056550096	0.0238308003	-0.0288591439	0.1267755453	-0.0141792898	-0.0609049371	-0.0182263327	-0.0207430755	-0.1013765403	-0.0081852334	0.1206615406	0.0647779485	-0.0067308201	0.0961730338	-0.0820769457	0.0692726867	0.1991355803	0.114961342	-0.0038817576	-0.0778198767	-0.1205696267	-0.0975689331	-0.0026191489	-0.0533406707	0.0426218975	0.0097778062	-0.0724087284	0.1049674277	0.1934685209	-0.0690821549	-0.0985885177	-0.2067407889	-0.0463951228	0.0880142196	-0.1049456427	0.0469021534	0.0546383288	0.0729501564	-0.0103908471	0.006947882	0.0691976219	-0.124220911	0.0028911159	-0.0161326115	-0.0414188355	0.0955703482	0.0079726109	0.0523887151	0.1357422141	0.0588758275	0.085872931	0.0286936411	-0.1597992024	0.1000015929	-0.0452456177	0.0243825241	0.1142537957	-0.0246380325	-0.0064195292	0.025744746	-0.0958031345	-0.2333505228	0.0914983315	0.0121639816	0.120706675	-0.0616725897	-0.0654452108	-0.0242496581	-0.1848300683	0.0923773779	0.0789360329	-0.1345410889	-0.0935794652	-0.0237154176	0.0059651151	0.0453247016	-0.1205354556	-0.1190277518	0.0477543115	0.1482277777	0.0	0.0	0.0	0.0417592	-0.0068505999999999	0.00174383078464	4.6930720359999976e-05	0.310957	0.0134039999999999	0.0966942558489999	0.0001796672159999	0.0718713	0.0050569	2.557223761000003e-05	0.0051654837636899	-0.00170904	-0.0002501999999999	6.260003999999995e-08	2.9208177216e-06	-0.00141985	0.0	2.0159740225e-06	0.0	-8.797089999999998e-05	-5.173699999999981e-06	2.6767171689999797e-11	7.738879246809997e-09	0.0	0.0	0.0
5170.537604148346	7.045547201768386	49.63973537234634	26734459.11591212	12520.324844931458	-4.333834615181331	18.78212247174392	156758534.22260794	4514.742870569656	-0.8927049995108973	0.7969222161517512	20382903.18735953	5165.832798793193	9284.349020015734	1.032293	41.863609	0.0485813049999999	0.0231149	-0.06060241	0.0764936785	-0.0742294267	-0.1231342856	0.0154961413	0.0488127809	-0.0689043185	-0.077770761	-0.0076483776	0.0679764229	0.087736894	-0.0735349145	0.017157918	0.0585732453	-0.0868065395	0.1070021338	-0.0913833587	0.0126492755	0.0513880311	-0.0965874438	0.0930321401	-0.0698386974	0.0353314161	0.0182007333	-0.1809030522	0.016903387	0.1482642771	0.1070493007	0.0201082816	-0.0076109056	0.0424116541	0.1043757069	-0.1306311384	0.0474582507	0.1910450437	-0.1637599915	0.0540177911	0.0878451233	0.0082122328	0.1440735372	-0.0771496118	-0.0944503671	0.0300938171	-0.0175687052	-0.1156303245	-0.0506604599	-0.0872348214	0.1225596999	-0.0353982532	-0.0041987635	-0.0240662521	-0.0725340666	-0.0513111584	-0.0443334784	-0.0577705909	0.0599822237	0.1640186922	0.0544130997	0.154048486	-0.0608316783	-0.0179460697	0.036363262	-0.0577739112	-0.07438571	-0.0182581985	-0.1017577104	-0.1504806525	-0.1556308548	0.103773319	0.1149860717	0.0593457626	-0.0053598037	-0.1526597788	-0.0409414544	0.0296656011	0.0275504476	0.0545098679	0.1664259669	0.1477805127	-0.0600273916	-0.0096386605	0.0404256961	-0.1262028021	-0.1092532284	0.0666191005	0.1455854509	0.0	0.0	0.0	0.0438357	0.0020764999999999	0.0019215685944899	4.311852249999979e-06	0.301894	-0.0090629999999999	0.091139987236	8.213796899999978e-05	0.0563498	-0.0155215	0.00024091696225	0.0031752999600399	-0.00157036	0.0001386799999999	1.9232142399999992e-08	2.4660305296e-06	-0.00150089	-8.103999999999989e-05	2.2526707921e-06	6.5674815999999825e-09	-0.000306657	-0.0002186861	4.7823610333210016e-08	9.4038515649e-08	0.0	0.0	0.0
5171.883123326466	1.345519178120412	1.8104218586898293	26748375.041349124	12513.033887032128	-7.290957899329442	53.15806708979439	156576017.05801436	4515.700045727233	0.9571751575776944	0.916184282283884	20391546.90298094	5150.354831630298	9312.093164732456	1.157816	46.954067	0.03825045	0.018521	-0.1458332608	-0.0344888201	-0.0750871589	-0.0731975899	0.0478516742	-0.0375637512	0.0490173978	-0.1552984477	0.0670406521	0.0638823141	0.1874914972	0.0181476996	0.1183950989	-0.0152129078	-0.0723599387	0.0129711663	-0.110627749	0.0616218161	-0.0752784232	-0.0732021804	0.0083634678	-0.1369618308	0.0149114664	-0.1288784102	-0.0132941181	-0.0725202418	-0.1005913682	-0.0652654721	0.0716723934	-0.1205110938	0.0569320128	0.028610791	-0.0968385473	0.1139653499	0.0408165396	0.0809726298	0.0243004273	0.0717796654	0.0996380434	0.0025034986	-0.0855422448	-0.0749509626	-0.1673224486	-0.0305108096	0.1272411502	-0.0823246502	0.2163603984	0.0964562489	-0.1324269402	0.1629925196	0.0927783941	-0.0999986443	-0.0628943699	0.0159756513	-0.1056360207	-0.0012554916	-0.0031152668	-0.0428713868	-0.1791532683	-0.1710855848	-0.0187156768	0.0252725469	0.1076533161	-0.0300593364	-0.0515422784	0.0351380342	-0.0972689331	-0.0629356342	-0.0893748094	0.0867273398	0.071300896	-0.0982769956	0.0426170473	-0.0002911907	-0.0314227642	0.1833414891	-0.2831229167	0.1627924484	0.0119831866	0.1006712527	0.0500958006	0.0354785145	-0.1312687348	-0.0983078435	0.0842155211	0.1386160302	0.0	0.0	0.0	0.0403258	-0.0035098999999999	0.00162617014564	1.2319398009999977e-05	0.309771	0.007877	0.095958072441	6.204712900000036e-05	0.0418937	-0.0144561	0.0002089788272099	0.00175508209969	-0.00150882	6.154000000000012e-05	3.7871716000000144e-09	2.2765377924e-06	-0.00141985	8.103999999999989e-05	2.0159740225e-06	6.5674815999999825e-09	-0.000201088	0.0001055689999999	1.1144813760999998e-08	4.0436383744000004e-08	0.0	0.0	0.0
5179.004848840304	7.121725513837191	50.7189742944396	26822091.22431137	12504.024290147076	-9.009596885052815	81.1728360311534	156350623.44858807	4521.236181160205	5.536135432971605	30.6487955322037	20441576.605832115	5151.407567903747	9385.174600707234	1.193558	48.403561	0.04661055	0.0255753	-0.0931122406	-0.1690723234	-0.0897353745	0.1409747842	0.01184165	-0.0486779737	0.1569510743	-0.0341250814	0.03664934	-0.1474495702	0.015363865	0.1519281615	0.0151797883	0.0041749864	0.011425772	0.1009276208	0.1382078925	0.2037899844	0.064998715	0.0602416049	-0.1438922739	0.0112545164	-0.0170440714	0.1158581821	-0.1245762708	0.0431925975	-0.0518389237	0.0800329371	-0.0191847738	0.0783521234	-0.1352372861	0.0194783698	-0.0123337827	-0.1480364505	-0.1084086685	-0.0960431487	0.153191094	0.0463407453	-0.1688612523	0.1932701461	0.0806948641	0.0326213573	-0.0323323546	-0.1049081174	-0.10816994	-0.0081150422	-0.0418928163	0.0583747228	0.0507171296	-0.0277477511	0.1469391967	0.0429199883	0.077428344	0.1128705289	0.0440688037	-0.0993965082	0.0435950009	0.1134340306	0.1641641113	0.0567928524	-0.0471937891	0.104408459	-0.0616836577	0.1685840504	0.0688395945	-0.0056741171	-0.0435458344	0.1702953283	0.0781692055	0.1089600147	0.0721526254	0.0906530461	-0.0949879256	-0.1835078752	0.092030702	0.0349438352	0.1167948935	0.1023577307	0.0258045257	-0.0142991867	0.0389944406	0.0304890525	-0.1357091122	-0.0863088982	0.1002085529	0.1275266608	0.0	0.0	0.0	0.0413013	0.0009754999999999	0.00170579738169	9.516002499999946e-07	0.298113	-0.011658	0.088871360769	0.000135908964	0.0219405	-0.0199531999999999	0.0003981301902399	0.00048138554025	-0.00133867	0.00017015	2.8951022499999998e-08	1.7920373688999998e-06	-0.00147013	-5.027999999999999e-05	2.1612822169000003e-06	2.528078399999998e-09	-0.000261135	-6.0047e-05	3.6056422089999995e-09	6.819148822500001e-08	0.0	0.0	0.0
5160.029643839574	-18.975205000729147	360.0584048196964	26625905.925303165	12496.433380980869	-7.590909166206984	57.62190196960521	156160847.24529293	4521.177266402407	-0.0589147577975381	0.0034709486863425	20441043.874233942	5162.837849618488	9267.315283032614	1.279471	51.887684	0.0435171499999999	0.0232706	0.1231534044	-0.1064905859	0.0725406639	0.137348623	-0.1290064353	0.0225604074	0.1007762189	0.1375885308	-0.0151208966	-0.0257350148	-0.0234905813	0.0538222241	0.0329581732	0.1315250914	0.0109343829	0.0141827416	-0.0097007661	0.0681925765	-0.0765490148	0.1217096356	-0.0244266391	0.0442712214	0.0163054289	-0.1176947242	-0.0698325415	-0.0356205401	-0.1601642309	-0.1036290741	-0.1264301882	-0.086762453	-0.0577722417	0.0106097955	0.1205669939	0.1170828131	-0.120178255	-0.1993513635	0.0462533333	0.0094301215	-0.0923072005	-0.0270168215	-0.0543374556	-0.0625860198	0.1164663408	-0.1174856635	0.0775146423	0.0015872081	-0.0916777139	-0.0949838948	0.2500578035	-0.0830339879	0.0547307572	0.1633000839	0.0769798861	-0.0295634353	0.067966433	0.0020218717	-0.0520516835	0.0517490072	-0.1081027187	-0.078962626	0.0491040246	0.1214463246	-0.0518934803	0.0528066521	-0.1649615274	0.1474294595	0.0930294856	-0.0419675539	0.0913188709	0.0463827362	-0.0638317649	0.2151863433	-0.0812787487	0.1870436891	0.1635975098	0.0333173548	0.2626272999	-0.1378554756	0.0248995395	0.1026698533	-0.0545074864	0.0254632561	-0.1395027738	-0.0733849848	0.1142937028	0.1126469411	0.0	0.0	0.0	0.0438106	0.0025092999999999	0.0019193686723599	6.296586489999995e-06	0.310147	0.0120339999999999	0.096191161609	0.0001448171559999	0.0404066	0.0184661	0.00034099684921	0.00163269332356	-0.00142574	-8.707000000000007e-05	7.581184900000013e-09	2.0327345476e-06	-0.00141985	5.027999999999999e-05	2.0159740225e-06	2.528078399999998e-09	-0.00033394	-7.2805e-05	5.3005680250000015e-09	1.1151592360000001e-07	0.0	0.0	0.0
5159.497116976708	-0.532526862866689	0.2835848596746374	26620410.50009096	12488.914114540232	-7.519266440636784	56.53936780528657	155972975.7603622	4502.63412579313	-18.543140609277543	343.84806365543795	20273714.070756864	5161.237304877345	9240.111026506254	1.170165	47.454891	0.0371219499999999	0.0245474	0.1451147297	0.0441253689	0.1024166122	-0.0636475866	-0.0542371576	0.0660513371	-0.0689259476	0.1360594548	-0.0147019219	-0.0007119704	-0.1104527252	-0.0138701582	0.0181737092	0.0366917479	0.0153534573	0.0006120023	-0.0935983277	-0.0286503741	-0.0023433859	-0.0656133373	0.020579213	0.0395617828	-0.0390930488	0.1684297637	0.3167249711	0.328809004	-0.1173132526	-0.2087193021	-0.014307366	-0.0194447817	0.0281527018	-0.0525886941	0.0730604411	0.0324466477	-0.0047556517	0.1203979647	-0.1155123487	0.0657243707	0.009394163	-0.0821744682	-0.1243311792	-0.0603718142	-0.0800594006	-0.0196542119	-0.0273298483	0.1369188607	-0.0050531102	0.0592018498	-0.0586650367	0.1830224702	-0.1102215456	0.0540040318	0.002909114	-0.0701196588	-0.1434463871	-0.0811778442	-0.1410174606	0.0954234934	-0.2160030946	0.2873271529	0.2632291693	-0.1702204821	0.0635478031	0.1020191519	0.0077112816	-0.0161873449	0.045356894	0.0355204028	-0.0484901793	-0.0827854716	-0.0776290146	-0.115252212	0.0399821019	0.1587554124	0.0468205772	0.0153176494	-0.0354021182	0.1440855209	-0.1026703568	-0.1008930512	0.1050255354	0.0204071147	-0.1426316412	-0.0596746081	0.1262028021	0.0944191267	0.0	0.0	0.0	0.0438444	3.3800000000000496e-05	0.0019223314113599	1.1424400000000335e-09	0.308752	-0.0013949999999999	0.095327797504	1.946024999999943e-06	0.063452	0.0230453999999999	0.0005310904611599	0.0040261563039999	-0.00138523	4.0509999999999895e-05	1.6410600999999915e-09	1.9188621529000003e-06	-0.00148298	-6.313e-05	2.1992296804e-06	3.9853969e-09	-0.000184625	0.000149315	2.2294969225000004e-08	3.4086390625e-08	0.0	0.0	0.0
5168.947247503645	9.450130526936846	89.30496697614367	26718015.647475503	12518.404516765571	29.49040222533949	869.6838234123086	156710451.64537665	4518.482461182078	15.848335388947817	251.1697346005757	20416683.752010047	5177.106237432264	9287.656821770424	1.075666	43.622551	0.0415421	0.0191417	0.0030006952	0.1272047361	-0.0064810583	-0.123185463	0.0401276032	0.0426745795	-0.159284317	-0.030890141	-0.0004863483	0.020491394	-0.1831916851	0.0204005368	0.0322196166	-0.0523630507	0.008210395	0.0039975517	0.0663680284	0.0564201023	-0.043964734	0.047714205	0.0018575513	0.2445817234	-0.113639214	-0.1881032582	0.0529723938	-0.0253619402	0.1042308197	0.0059025049	-0.2359951173	-0.1568147245	0.1406907649	0.0177365338	0.0282214855	-0.1368302446	0.0063384701	0.0838404326	-0.0822460619	-0.1324087175	0.1009854831	-0.1390226006	0.1381061066	0.0339710913	0.0367666356	-0.0891925466	-0.1492959774	0.0005780152	0.1411454884	-0.0796755316	-0.1692763317	0.077203098	-0.113384606	-0.0286925515	-0.149725914	0.0697361911	0.1353310102	0.13708482	-0.2366836482	-0.1147966614	0.002561244	0.0066256884	0.0954860586	0.0867445628	-0.1865862535	-0.1580277962	-0.172209228	-0.0808047367	0.0567206141	0.0783319421	0.0171387828	-0.0987767725	-0.1508486068	-0.0291312974	0.0720233815	-0.0332441952	-0.1420935769	-0.007524215	0.0258616601	0.0060307358	-0.0949644056	-0.0246193382	-0.0090748438	0.0153266538	-0.1450808039	-0.0453247016	0.1357091122	0.0733849848	0.0	0.0	0.0	0.0344989	-0.0093455	0.00119017410121	8.733837025e-05	0.303168	-0.005584	0.091910836224	3.118105600000037e-05	0.0519923	-0.0114596999999999	0.0001313247240899	0.00270319925929	-0.00131973	6.550000000000002e-05	4.2902500000000035e-09	1.7416872729000002e-06	-0.00141985	6.313e-05	2.0159740225e-06	3.9853969e-09	-0.000359053	-0.000174428	3.0425127184000014e-08	1.28919056809e-07	0.0	0.0	0.0
